Date,Time,Stage [ft],Quality
10/5/2017,10:46:00 AM,958.17,200 (Unknown)
10/5/2017,11:01:00 AM,958.17,200 (Unknown)
10/5/2017,11:16:00 AM,958.17,200 (Unknown)
10/5/2017,11:31:00 AM,958.17,200 (Unknown)
10/5/2017,11:46:00 AM,958.17,200 (Unknown)
10/5/2017,12:01:00 PM,958.17,200 (Unknown)
10/5/2017,12:16:00 PM,958.17,200 (Unknown)
10/5/2017,12:31:00 PM,958.16,200 (Unknown)
10/5/2017,12:46:00 PM,958.17,200 (Unknown)
10/5/2017,1:01:00 PM,958.16,200 (Unknown)
10/5/2017,1:16:00 PM,958.16,200 (Unknown)
10/5/2017,1:31:00 PM,958.16,200 (Unknown)
10/5/2017,1:46:00 PM,958.16,200 (Unknown)
10/5/2017,2:01:00 PM,958.16,200 (Unknown)
10/5/2017,2:16:00 PM,958.17,200 (Unknown)
10/5/2017,2:31:00 PM,958.16,200 (Unknown)
10/5/2017,2:46:00 PM,958.16,200 (Unknown)
10/5/2017,3:01:00 PM,958.16,200 (Unknown)
10/5/2017,3:16:00 PM,958.16,200 (Unknown)
10/5/2017,3:31:00 PM,958.16,200 (Unknown)
10/5/2017,3:46:00 PM,958.16,200 (Unknown)
10/5/2017,4:01:00 PM,958.16,200 (Unknown)
10/5/2017,4:16:00 PM,958.16,200 (Unknown)
10/5/2017,4:31:00 PM,958.16,200 (Unknown)
10/5/2017,4:46:00 PM,958.16,200 (Unknown)
10/5/2017,5:01:00 PM,958.16,200 (Unknown)
10/5/2017,5:16:00 PM,958.16,200 (Unknown)
10/5/2017,5:31:00 PM,958.16,200 (Unknown)
10/5/2017,5:46:00 PM,958.16,200 (Unknown)
10/5/2017,6:01:00 PM,958.16,200 (Unknown)
10/5/2017,6:16:00 PM,958.16,200 (Unknown)
10/5/2017,6:31:00 PM,958.15,200 (Unknown)
10/5/2017,6:46:00 PM,958.15,200 (Unknown)
10/5/2017,7:01:00 PM,958.15,200 (Unknown)
10/5/2017,7:16:00 PM,958.15,200 (Unknown)
10/5/2017,7:31:00 PM,958.15,200 (Unknown)
10/5/2017,7:46:00 PM,958.15,200 (Unknown)
10/5/2017,8:01:00 PM,958.15,200 (Unknown)
10/5/2017,8:16:00 PM,958.15,200 (Unknown)
10/5/2017,8:31:00 PM,958.15,200 (Unknown)
10/5/2017,8:46:00 PM,958.15,200 (Unknown)
10/5/2017,9:01:00 PM,958.15,200 (Unknown)
10/5/2017,9:16:00 PM,958.15,200 (Unknown)
10/5/2017,9:31:00 PM,958.15,200 (Unknown)
10/5/2017,9:46:00 PM,958.15,200 (Unknown)
10/5/2017,10:01:00 PM,958.15,200 (Unknown)
10/5/2017,10:16:00 PM,958.15,200 (Unknown)
10/5/2017,10:31:00 PM,958.15,200 (Unknown)
10/5/2017,10:46:00 PM,958.14,200 (Unknown)
10/5/2017,11:01:00 PM,958.14,200 (Unknown)
10/5/2017,11:16:00 PM,958.14,200 (Unknown)
10/5/2017,11:31:00 PM,958.14,200 (Unknown)
10/5/2017,11:46:00 PM,958.14,200 (Unknown)
10/6/2017,12:01:00 AM,958.14,200 (Unknown)
10/6/2017,12:16:00 AM,958.14,200 (Unknown)
10/6/2017,12:31:00 AM,958.14,200 (Unknown)
10/6/2017,12:46:00 AM,958.14,200 (Unknown)
10/6/2017,1:01:00 AM,958.14,200 (Unknown)
10/6/2017,1:16:00 AM,958.14,200 (Unknown)
10/6/2017,1:31:00 AM,958.14,200 (Unknown)
10/6/2017,1:46:00 AM,958.14,200 (Unknown)
10/6/2017,2:01:00 AM,958.14,200 (Unknown)
10/6/2017,2:16:00 AM,958.14,200 (Unknown)
10/6/2017,2:31:00 AM,958.14,200 (Unknown)
10/6/2017,2:46:00 AM,958.13,200 (Unknown)
10/6/2017,3:01:00 AM,958.13,200 (Unknown)
10/6/2017,3:16:00 AM,958.13,200 (Unknown)
10/6/2017,3:31:00 AM,958.13,200 (Unknown)
10/6/2017,3:46:00 AM,958.13,200 (Unknown)
10/6/2017,4:01:00 AM,958.13,200 (Unknown)
10/6/2017,4:16:00 AM,958.13,200 (Unknown)
10/6/2017,4:31:00 AM,958.13,200 (Unknown)
10/6/2017,4:46:00 AM,958.13,200 (Unknown)
10/6/2017,5:01:00 AM,958.13,200 (Unknown)
10/6/2017,5:16:00 AM,958.13,200 (Unknown)
10/6/2017,5:31:00 AM,958.13,200 (Unknown)
10/6/2017,5:46:00 AM,958.13,200 (Unknown)
10/6/2017,6:01:00 AM,958.12,200 (Unknown)
10/6/2017,6:16:00 AM,958.12,200 (Unknown)
10/6/2017,6:31:00 AM,958.12,200 (Unknown)
10/6/2017,6:46:00 AM,958.12,200 (Unknown)
10/6/2017,7:01:00 AM,958.12,200 (Unknown)
10/6/2017,7:16:00 AM,958.12,200 (Unknown)
10/6/2017,7:31:00 AM,958.12,200 (Unknown)
10/6/2017,7:46:00 AM,958.12,200 (Unknown)
10/6/2017,8:01:00 AM,958.12,200 (Unknown)
10/6/2017,8:16:00 AM,958.12,200 (Unknown)
10/6/2017,8:31:00 AM,958.12,200 (Unknown)
10/6/2017,8:46:00 AM,958.12,200 (Unknown)
10/6/2017,9:01:00 AM,958.12,200 (Unknown)
10/6/2017,9:16:00 AM,958.11,200 (Unknown)
10/6/2017,9:31:00 AM,958.11,200 (Unknown)
10/6/2017,9:46:00 AM,958.11,200 (Unknown)
10/6/2017,10:01:00 AM,958.11,200 (Unknown)
10/6/2017,10:16:00 AM,958.11,200 (Unknown)
10/6/2017,10:31:00 AM,958.11,200 (Unknown)
10/6/2017,10:46:00 AM,958.11,200 (Unknown)
10/6/2017,11:01:00 AM,958.11,200 (Unknown)
10/6/2017,11:16:00 AM,958.11,200 (Unknown)
10/6/2017,11:31:00 AM,958.11,200 (Unknown)
10/6/2017,11:46:00 AM,958.11,200 (Unknown)
10/6/2017,12:01:00 PM,958.11,200 (Unknown)
10/6/2017,12:16:00 PM,958.11,200 (Unknown)
10/6/2017,12:31:00 PM,958.11,200 (Unknown)
10/6/2017,12:46:00 PM,958.1,200 (Unknown)
10/6/2017,1:01:00 PM,958.11,200 (Unknown)
10/6/2017,1:16:00 PM,958.11,200 (Unknown)
10/6/2017,1:31:00 PM,958.11,200 (Unknown)
10/6/2017,1:46:00 PM,958.1,200 (Unknown)
10/6/2017,2:01:00 PM,958.11,200 (Unknown)
10/6/2017,2:16:00 PM,958.1,200 (Unknown)
10/6/2017,2:31:00 PM,958.11,200 (Unknown)
10/6/2017,2:46:00 PM,958.11,200 (Unknown)
10/6/2017,3:01:00 PM,958.11,200 (Unknown)
10/6/2017,3:16:00 PM,958.12,200 (Unknown)
10/6/2017,3:31:00 PM,958.12,200 (Unknown)
10/6/2017,3:46:00 PM,958.12,200 (Unknown)
10/6/2017,4:01:00 PM,958.12,200 (Unknown)
10/6/2017,4:16:00 PM,958.12,200 (Unknown)
10/6/2017,4:31:00 PM,958.13,200 (Unknown)
10/6/2017,4:46:00 PM,958.13,200 (Unknown)
10/6/2017,5:01:00 PM,958.13,200 (Unknown)
10/6/2017,5:16:00 PM,958.12,200 (Unknown)
10/6/2017,5:31:00 PM,958.13,200 (Unknown)
10/6/2017,5:46:00 PM,958.14,200 (Unknown)
10/6/2017,6:01:00 PM,958.13,200 (Unknown)
10/6/2017,6:16:00 PM,958.13,200 (Unknown)
10/6/2017,6:31:00 PM,958.13,200 (Unknown)
10/6/2017,6:46:00 PM,958.13,200 (Unknown)
10/6/2017,7:01:00 PM,958.12,200 (Unknown)
10/6/2017,7:16:00 PM,958.12,200 (Unknown)
10/6/2017,7:31:00 PM,958.12,200 (Unknown)
10/6/2017,7:46:00 PM,958.13,200 (Unknown)
10/6/2017,8:01:00 PM,958.12,200 (Unknown)
10/6/2017,8:16:00 PM,958.13,200 (Unknown)
10/6/2017,8:31:00 PM,958.13,200 (Unknown)
10/6/2017,8:46:00 PM,958.12,200 (Unknown)
10/6/2017,9:01:00 PM,958.13,200 (Unknown)
10/6/2017,9:16:00 PM,958.13,200 (Unknown)
10/6/2017,9:31:00 PM,958.13,200 (Unknown)
10/6/2017,9:46:00 PM,958.13,200 (Unknown)
10/6/2017,10:01:00 PM,958.13,200 (Unknown)
10/6/2017,10:16:00 PM,958.13,200 (Unknown)
10/6/2017,10:31:00 PM,958.13,200 (Unknown)
10/6/2017,10:46:00 PM,958.13,200 (Unknown)
10/6/2017,11:01:00 PM,958.13,200 (Unknown)
10/6/2017,11:16:00 PM,958.13,200 (Unknown)
10/6/2017,11:31:00 PM,958.13,200 (Unknown)
10/6/2017,11:46:00 PM,958.13,200 (Unknown)
10/7/2017,12:01:00 AM,958.13,200 (Unknown)
10/7/2017,12:16:00 AM,958.13,200 (Unknown)
10/7/2017,12:31:00 AM,958.13,200 (Unknown)
10/7/2017,12:46:00 AM,958.13,200 (Unknown)
10/7/2017,1:01:00 AM,958.13,200 (Unknown)
10/7/2017,1:16:00 AM,958.13,200 (Unknown)
10/7/2017,1:31:00 AM,958.13,200 (Unknown)
10/7/2017,1:46:00 AM,958.13,200 (Unknown)
10/7/2017,2:01:00 AM,958.13,200 (Unknown)
10/7/2017,2:16:00 AM,958.13,200 (Unknown)
10/7/2017,2:31:00 AM,958.13,200 (Unknown)
10/7/2017,2:46:00 AM,958.13,200 (Unknown)
10/7/2017,3:01:00 AM,958.13,200 (Unknown)
10/7/2017,3:16:00 AM,958.13,200 (Unknown)
10/7/2017,3:31:00 AM,958.13,200 (Unknown)
10/7/2017,3:46:00 AM,958.13,200 (Unknown)
10/7/2017,4:01:00 AM,958.14,200 (Unknown)
10/7/2017,4:16:00 AM,958.13,200 (Unknown)
10/7/2017,4:31:00 AM,958.13,200 (Unknown)
10/7/2017,4:46:00 AM,958.13,200 (Unknown)
10/7/2017,5:01:00 AM,958.13,200 (Unknown)
10/7/2017,5:16:00 AM,958.12,200 (Unknown)
10/7/2017,5:31:00 AM,958.13,200 (Unknown)
10/7/2017,5:46:00 AM,958.14,200 (Unknown)
10/7/2017,6:01:00 AM,958.13,200 (Unknown)
10/7/2017,6:16:00 AM,958.14,200 (Unknown)
10/7/2017,6:31:00 AM,958.14,200 (Unknown)
10/7/2017,6:46:00 AM,958.13,200 (Unknown)
10/7/2017,7:01:00 AM,958.14,200 (Unknown)
10/7/2017,7:16:00 AM,958.14,200 (Unknown)
10/7/2017,7:31:00 AM,958.13,200 (Unknown)
10/7/2017,7:46:00 AM,958.13,200 (Unknown)
10/7/2017,8:01:00 AM,958.14,200 (Unknown)
10/7/2017,8:16:00 AM,958.13,200 (Unknown)
10/7/2017,8:31:00 AM,958.13,200 (Unknown)
10/7/2017,8:46:00 AM,958.14,200 (Unknown)
10/7/2017,9:01:00 AM,958.14,200 (Unknown)
10/7/2017,9:16:00 AM,958.13,200 (Unknown)
10/7/2017,9:31:00 AM,958.14,200 (Unknown)
10/7/2017,9:46:00 AM,958.14,200 (Unknown)
10/7/2017,10:01:00 AM,958.13,200 (Unknown)
10/7/2017,10:16:00 AM,958.14,200 (Unknown)
10/7/2017,10:31:00 AM,958.13,200 (Unknown)
10/7/2017,10:46:00 AM,958.14,200 (Unknown)
10/7/2017,11:01:00 AM,958.14,200 (Unknown)
10/7/2017,11:16:00 AM,958.14,200 (Unknown)
10/7/2017,11:31:00 AM,958.14,200 (Unknown)
10/7/2017,11:46:00 AM,958.14,200 (Unknown)
10/7/2017,12:01:00 PM,958.14,200 (Unknown)
10/7/2017,12:16:00 PM,958.14,200 (Unknown)
10/7/2017,12:31:00 PM,958.14,200 (Unknown)
10/7/2017,12:46:00 PM,958.14,200 (Unknown)
10/7/2017,1:01:00 PM,958.13,200 (Unknown)
10/7/2017,1:16:00 PM,958.14,200 (Unknown)
10/7/2017,1:31:00 PM,958.14,200 (Unknown)
10/7/2017,1:46:00 PM,958.14,200 (Unknown)
10/7/2017,2:01:00 PM,958.14,200 (Unknown)
10/7/2017,2:16:00 PM,958.14,200 (Unknown)
10/7/2017,2:31:00 PM,958.14,200 (Unknown)
10/7/2017,2:46:00 PM,958.13,200 (Unknown)
10/7/2017,3:01:00 PM,958.14,200 (Unknown)
10/7/2017,3:16:00 PM,958.15,200 (Unknown)
10/7/2017,3:31:00 PM,958.14,200 (Unknown)
10/7/2017,3:46:00 PM,958.14,200 (Unknown)
10/7/2017,4:01:00 PM,958.13,200 (Unknown)
10/7/2017,4:16:00 PM,958.14,200 (Unknown)
10/7/2017,4:31:00 PM,958.13,200 (Unknown)
10/7/2017,4:46:00 PM,958.14,200 (Unknown)
10/7/2017,5:01:00 PM,958.14,200 (Unknown)
10/7/2017,5:16:00 PM,958.14,200 (Unknown)
10/7/2017,5:31:00 PM,958.13,200 (Unknown)
10/7/2017,5:46:00 PM,958.14,200 (Unknown)
10/7/2017,6:01:00 PM,958.13,200 (Unknown)
10/7/2017,6:16:00 PM,958.13,200 (Unknown)
10/7/2017,6:31:00 PM,958.13,200 (Unknown)
10/7/2017,6:46:00 PM,958.13,200 (Unknown)
10/7/2017,7:01:00 PM,958.13,200 (Unknown)
10/7/2017,7:16:00 PM,958.13,200 (Unknown)
10/7/2017,7:31:00 PM,958.13,200 (Unknown)
10/7/2017,7:46:00 PM,958.13,200 (Unknown)
10/7/2017,8:01:00 PM,958.13,200 (Unknown)
10/7/2017,8:16:00 PM,958.13,200 (Unknown)
10/7/2017,8:31:00 PM,958.13,200 (Unknown)
10/7/2017,8:46:00 PM,958.13,200 (Unknown)
10/7/2017,9:01:00 PM,958.13,200 (Unknown)
10/7/2017,9:16:00 PM,958.13,200 (Unknown)
10/7/2017,9:31:00 PM,958.13,200 (Unknown)
10/7/2017,9:46:00 PM,958.14,200 (Unknown)
10/7/2017,10:01:00 PM,958.13,200 (Unknown)
10/7/2017,10:16:00 PM,958.13,200 (Unknown)
10/7/2017,10:31:00 PM,958.13,200 (Unknown)
10/7/2017,10:46:00 PM,958.13,200 (Unknown)
10/7/2017,11:01:00 PM,958.12,200 (Unknown)
10/7/2017,11:16:00 PM,958.12,200 (Unknown)
10/7/2017,11:31:00 PM,958.13,200 (Unknown)
10/7/2017,11:46:00 PM,958.13,200 (Unknown)
10/8/2017,12:01:00 AM,958.13,200 (Unknown)
10/8/2017,12:16:00 AM,958.13,200 (Unknown)
10/8/2017,12:31:00 AM,958.13,200 (Unknown)
10/8/2017,12:46:00 AM,958.13,200 (Unknown)
10/8/2017,1:01:00 AM,958.12,200 (Unknown)
10/8/2017,1:16:00 AM,958.12,200 (Unknown)
10/8/2017,1:31:00 AM,958.13,200 (Unknown)
10/8/2017,1:46:00 AM,958.13,200 (Unknown)
10/8/2017,2:01:00 AM,958.12,200 (Unknown)
10/8/2017,2:16:00 AM,958.12,200 (Unknown)
10/8/2017,2:31:00 AM,958.12,200 (Unknown)
10/8/2017,2:46:00 AM,958.12,200 (Unknown)
10/8/2017,3:01:00 AM,958.12,200 (Unknown)
10/8/2017,3:16:00 AM,958.12,200 (Unknown)
10/8/2017,3:31:00 AM,958.12,200 (Unknown)
10/8/2017,3:46:00 AM,958.12,200 (Unknown)
10/8/2017,4:01:00 AM,958.12,200 (Unknown)
10/8/2017,4:16:00 AM,958.12,200 (Unknown)
10/8/2017,4:31:00 AM,958.12,200 (Unknown)
10/8/2017,4:46:00 AM,958.12,200 (Unknown)
10/8/2017,5:01:00 AM,958.12,200 (Unknown)
10/8/2017,5:16:00 AM,958.12,200 (Unknown)
10/8/2017,5:31:00 AM,958.12,200 (Unknown)
10/8/2017,5:46:00 AM,958.12,200 (Unknown)
10/8/2017,6:01:00 AM,958.12,200 (Unknown)
10/8/2017,6:16:00 AM,958.12,200 (Unknown)
10/8/2017,6:31:00 AM,958.12,200 (Unknown)
10/8/2017,6:46:00 AM,958.12,200 (Unknown)
10/8/2017,7:01:00 AM,958.12,200 (Unknown)
10/8/2017,7:16:00 AM,958.12,200 (Unknown)
10/8/2017,7:31:00 AM,958.11,200 (Unknown)
10/8/2017,7:46:00 AM,958.11,200 (Unknown)
10/8/2017,8:01:00 AM,958.11,200 (Unknown)
10/8/2017,8:16:00 AM,958.11,200 (Unknown)
10/8/2017,8:31:00 AM,958.12,200 (Unknown)
10/8/2017,8:46:00 AM,958.11,200 (Unknown)
10/8/2017,9:01:00 AM,958.11,200 (Unknown)
10/8/2017,9:16:00 AM,958.12,200 (Unknown)
10/8/2017,9:31:00 AM,958.11,200 (Unknown)
10/8/2017,9:46:00 AM,958.11,200 (Unknown)
10/8/2017,10:01:00 AM,958.12,200 (Unknown)
10/8/2017,10:16:00 AM,958.11,200 (Unknown)
10/8/2017,10:31:00 AM,958.11,200 (Unknown)
10/8/2017,10:46:00 AM,958.11,200 (Unknown)
10/8/2017,11:01:00 AM,958.1,200 (Unknown)
10/8/2017,11:16:00 AM,958.11,200 (Unknown)
10/8/2017,11:31:00 AM,958.11,200 (Unknown)
10/8/2017,11:46:00 AM,958.1,200 (Unknown)
10/8/2017,12:01:00 PM,958.11,200 (Unknown)
10/8/2017,12:16:00 PM,958.1,200 (Unknown)
10/8/2017,12:31:00 PM,958.1,200 (Unknown)
10/8/2017,12:46:00 PM,958.1,200 (Unknown)
10/8/2017,1:01:00 PM,958.12,200 (Unknown)
10/8/2017,1:16:00 PM,958.1,200 (Unknown)
10/8/2017,1:31:00 PM,958.12,200 (Unknown)
10/8/2017,1:46:00 PM,958.11,200 (Unknown)
10/8/2017,2:01:00 PM,958.1,200 (Unknown)
10/8/2017,2:16:00 PM,958.11,200 (Unknown)
10/8/2017,2:31:00 PM,958.1,200 (Unknown)
10/8/2017,2:46:00 PM,958.1,200 (Unknown)
10/8/2017,3:01:00 PM,958.1,200 (Unknown)
10/8/2017,3:16:00 PM,958.11,200 (Unknown)
10/8/2017,3:31:00 PM,958.1,200 (Unknown)
10/8/2017,3:46:00 PM,958.1,200 (Unknown)
10/8/2017,4:01:00 PM,958.08,200 (Unknown)
10/8/2017,4:16:00 PM,958.11,200 (Unknown)
10/8/2017,4:31:00 PM,958.09,200 (Unknown)
10/8/2017,4:46:00 PM,958.09,200 (Unknown)
10/8/2017,5:01:00 PM,958.09,200 (Unknown)
10/8/2017,5:16:00 PM,958.1,200 (Unknown)
10/8/2017,5:31:00 PM,958.09,200 (Unknown)
10/8/2017,5:46:00 PM,958.1,200 (Unknown)
10/8/2017,6:01:00 PM,958.09,200 (Unknown)
10/8/2017,6:16:00 PM,958.09,200 (Unknown)
10/8/2017,6:31:00 PM,958.1,200 (Unknown)
10/8/2017,6:46:00 PM,958.09,200 (Unknown)
10/8/2017,7:01:00 PM,958.09,200 (Unknown)
10/8/2017,7:16:00 PM,958.09,200 (Unknown)
10/8/2017,7:31:00 PM,958.09,200 (Unknown)
10/8/2017,7:46:00 PM,958.09,200 (Unknown)
10/8/2017,8:01:00 PM,958.09,200 (Unknown)
10/8/2017,8:16:00 PM,958.08,200 (Unknown)
10/8/2017,8:31:00 PM,958.09,200 (Unknown)
10/8/2017,8:46:00 PM,958.09,200 (Unknown)
10/8/2017,9:01:00 PM,958.09,200 (Unknown)
10/8/2017,9:16:00 PM,958.09,200 (Unknown)
10/8/2017,9:31:00 PM,958.08,200 (Unknown)
10/8/2017,9:46:00 PM,958.09,200 (Unknown)
10/8/2017,10:01:00 PM,958.09,200 (Unknown)
10/8/2017,10:16:00 PM,958.08,200 (Unknown)
10/8/2017,10:31:00 PM,958.09,200 (Unknown)
10/8/2017,10:46:00 PM,958.09,200 (Unknown)
10/8/2017,11:01:00 PM,958.08,200 (Unknown)
10/8/2017,11:16:00 PM,958.08,200 (Unknown)
10/8/2017,11:31:00 PM,958.08,200 (Unknown)
10/8/2017,11:46:00 PM,958.09,200 (Unknown)
10/9/2017,12:01:00 AM,958.07,200 (Unknown)
10/9/2017,12:16:00 AM,958.08,200 (Unknown)
10/9/2017,12:31:00 AM,958.07,200 (Unknown)
10/9/2017,12:46:00 AM,958.08,200 (Unknown)
10/9/2017,1:01:00 AM,958.07,200 (Unknown)
10/9/2017,1:16:00 AM,958.07,200 (Unknown)
10/9/2017,1:31:00 AM,958.07,200 (Unknown)
10/9/2017,1:46:00 AM,958.07,200 (Unknown)
10/9/2017,2:01:00 AM,958.07,200 (Unknown)
10/9/2017,2:16:00 AM,958.07,200 (Unknown)
10/9/2017,2:31:00 AM,958.07,200 (Unknown)
10/9/2017,2:46:00 AM,958.07,200 (Unknown)
10/9/2017,3:01:00 AM,958.07,200 (Unknown)
10/9/2017,3:16:00 AM,958.07,200 (Unknown)
10/9/2017,3:31:00 AM,958.06,200 (Unknown)
10/9/2017,3:46:00 AM,958.06,200 (Unknown)
10/9/2017,4:01:00 AM,958.06,200 (Unknown)
10/9/2017,4:16:00 AM,958.06,200 (Unknown)
10/9/2017,4:31:00 AM,958.07,200 (Unknown)
10/9/2017,4:46:00 AM,958.06,200 (Unknown)
10/9/2017,5:01:00 AM,958.06,200 (Unknown)
10/9/2017,5:16:00 AM,958.06,200 (Unknown)
10/9/2017,5:31:00 AM,958.06,200 (Unknown)
10/9/2017,5:46:00 AM,958.06,200 (Unknown)
10/9/2017,6:01:00 AM,958.06,200 (Unknown)
10/9/2017,6:16:00 AM,958.06,200 (Unknown)
10/9/2017,6:31:00 AM,958.06,200 (Unknown)
10/9/2017,6:46:00 AM,958.06,200 (Unknown)
10/9/2017,7:01:00 AM,958.06,200 (Unknown)
10/9/2017,7:16:00 AM,958.06,200 (Unknown)
10/9/2017,7:31:00 AM,958.05,200 (Unknown)
10/9/2017,7:46:00 AM,958.06,200 (Unknown)
10/9/2017,8:01:00 AM,958.05,200 (Unknown)
10/9/2017,8:16:00 AM,958.05,200 (Unknown)
10/9/2017,8:31:00 AM,958.05,200 (Unknown)
10/9/2017,8:46:00 AM,958.05,200 (Unknown)
10/9/2017,9:01:00 AM,958.06,200 (Unknown)
10/9/2017,9:16:00 AM,958.05,200 (Unknown)
10/9/2017,9:31:00 AM,958.05,200 (Unknown)
10/9/2017,9:46:00 AM,958.06,200 (Unknown)
10/9/2017,10:01:00 AM,958.05,200 (Unknown)
10/9/2017,10:16:00 AM,958.04,200 (Unknown)
10/9/2017,10:31:00 AM,958.04,200 (Unknown)
10/9/2017,10:46:00 AM,958.05,200 (Unknown)
10/9/2017,11:01:00 AM,958.04,200 (Unknown)
10/9/2017,11:16:00 AM,958.04,200 (Unknown)
10/9/2017,11:31:00 AM,958.04,200 (Unknown)
10/9/2017,11:46:00 AM,958.05,200 (Unknown)
10/9/2017,12:01:00 PM,958.04,200 (Unknown)
10/9/2017,12:16:00 PM,958.05,200 (Unknown)
10/9/2017,12:31:00 PM,958.04,200 (Unknown)
10/9/2017,12:46:00 PM,958.05,200 (Unknown)
10/9/2017,1:01:00 PM,958.03,200 (Unknown)
10/9/2017,1:16:00 PM,958.02,200 (Unknown)
10/9/2017,1:31:00 PM,958.04,200 (Unknown)
10/9/2017,1:46:00 PM,958.03,200 (Unknown)
10/9/2017,2:01:00 PM,958.03,200 (Unknown)
10/9/2017,2:16:00 PM,958.03,200 (Unknown)
10/9/2017,2:31:00 PM,958.02,200 (Unknown)
10/9/2017,2:46:00 PM,958.04,200 (Unknown)
10/9/2017,3:01:00 PM,958.04,200 (Unknown)
10/9/2017,3:16:00 PM,958.03,200 (Unknown)
10/9/2017,3:31:00 PM,958.03,200 (Unknown)
10/9/2017,3:46:00 PM,958.03,200 (Unknown)
10/9/2017,4:01:00 PM,958.02,200 (Unknown)
10/9/2017,4:16:00 PM,958.03,200 (Unknown)
10/9/2017,4:31:00 PM,958.02,200 (Unknown)
10/9/2017,4:46:00 PM,958.02,200 (Unknown)
10/9/2017,5:01:00 PM,958.02,200 (Unknown)
10/9/2017,5:16:00 PM,958.03,200 (Unknown)
10/9/2017,5:31:00 PM,958.02,200 (Unknown)
10/9/2017,5:46:00 PM,958.03,200 (Unknown)
10/9/2017,6:01:00 PM,958.02,200 (Unknown)
10/9/2017,6:16:00 PM,958.02,200 (Unknown)
10/9/2017,6:31:00 PM,958.03,200 (Unknown)
10/9/2017,6:46:00 PM,958.02,200 (Unknown)
10/9/2017,7:01:00 PM,958.02,200 (Unknown)
10/9/2017,7:16:00 PM,958.02,200 (Unknown)
10/9/2017,7:31:00 PM,958.02,200 (Unknown)
10/9/2017,7:46:00 PM,958.02,200 (Unknown)
10/9/2017,8:01:00 PM,958.02,200 (Unknown)
10/9/2017,8:16:00 PM,958.02,200 (Unknown)
10/9/2017,8:31:00 PM,958.02,200 (Unknown)
10/9/2017,8:46:00 PM,958.01,200 (Unknown)
10/9/2017,9:01:00 PM,958.01,200 (Unknown)
10/9/2017,9:16:00 PM,958.02,200 (Unknown)
10/9/2017,9:31:00 PM,958.01,200 (Unknown)
10/9/2017,9:46:00 PM,958.01,200 (Unknown)
10/9/2017,10:01:00 PM,958.01,200 (Unknown)
10/9/2017,10:16:00 PM,958.01,200 (Unknown)
10/9/2017,10:31:00 PM,958.01,200 (Unknown)
10/9/2017,10:46:00 PM,958.01,200 (Unknown)
10/9/2017,11:01:00 PM,958.01,200 (Unknown)
10/9/2017,11:16:00 PM,958.01,200 (Unknown)
10/9/2017,11:31:00 PM,958.01,200 (Unknown)
10/9/2017,11:46:00 PM,958.01,200 (Unknown)
10/10/2017,12:01:00 AM,958.01,200 (Unknown)
10/10/2017,12:16:00 AM,958.01,200 (Unknown)
10/10/2017,12:31:00 AM,958.01,200 (Unknown)
10/10/2017,12:46:00 AM,958.01,200 (Unknown)
10/10/2017,1:01:00 AM,958.01,200 (Unknown)
10/10/2017,1:16:00 AM,958.01,200 (Unknown)
10/10/2017,1:31:00 AM,958.01,200 (Unknown)
10/10/2017,1:46:00 AM,958,200 (Unknown)
10/10/2017,2:01:00 AM,958,200 (Unknown)
10/10/2017,2:16:00 AM,958,200 (Unknown)
10/10/2017,2:31:00 AM,958,200 (Unknown)
10/10/2017,2:46:00 AM,958,200 (Unknown)
10/10/2017,3:01:00 AM,958,200 (Unknown)
10/10/2017,3:16:00 AM,958,200 (Unknown)
10/10/2017,3:31:00 AM,958,200 (Unknown)
10/10/2017,3:46:00 AM,958,200 (Unknown)
10/10/2017,4:01:00 AM,958,200 (Unknown)
10/10/2017,4:16:00 AM,958,200 (Unknown)
10/10/2017,4:31:00 AM,958,200 (Unknown)
10/10/2017,4:46:00 AM,958,200 (Unknown)
10/10/2017,5:01:00 AM,958,200 (Unknown)
10/10/2017,5:16:00 AM,957.99,200 (Unknown)
10/10/2017,5:31:00 AM,957.99,200 (Unknown)
10/10/2017,5:46:00 AM,957.99,200 (Unknown)
10/10/2017,6:01:00 AM,957.99,200 (Unknown)
10/10/2017,6:16:00 AM,957.99,200 (Unknown)
10/10/2017,6:31:00 AM,957.99,200 (Unknown)
10/10/2017,6:46:00 AM,957.99,200 (Unknown)
10/10/2017,7:01:00 AM,957.99,200 (Unknown)
10/10/2017,7:16:00 AM,957.99,200 (Unknown)
10/10/2017,7:31:00 AM,957.99,200 (Unknown)
10/10/2017,7:46:00 AM,957.99,200 (Unknown)
10/10/2017,8:01:00 AM,957.99,200 (Unknown)
10/10/2017,8:16:00 AM,957.98,200 (Unknown)
10/10/2017,8:31:00 AM,957.98,200 (Unknown)
10/10/2017,8:46:00 AM,957.98,200 (Unknown)
10/10/2017,9:01:00 AM,957.98,200 (Unknown)
10/10/2017,9:16:00 AM,957.98,200 (Unknown)
10/10/2017,9:31:00 AM,957.98,200 (Unknown)
10/10/2017,9:46:00 AM,957.98,200 (Unknown)
10/10/2017,10:01:00 AM,957.98,200 (Unknown)
10/10/2017,10:16:00 AM,957.98,200 (Unknown)
10/10/2017,10:31:00 AM,957.98,200 (Unknown)
10/10/2017,10:46:00 AM,957.98,200 (Unknown)
10/10/2017,11:01:00 AM,957.99,200 (Unknown)
10/10/2017,11:16:00 AM,957.98,200 (Unknown)
