Date,Time,Stage [ft],Quality
4/9/2017,8:13:00 PM,957.63,"120 (Suspect), ed"
4/9/2017,8:28:00 PM,957.63,"120 (Suspect), ed"
4/9/2017,8:43:00 PM,957.63,"120 (Suspect), ed"
4/9/2017,8:58:00 PM,957.63,"120 (Suspect), ed"
4/9/2017,9:13:00 PM,957.63,"120 (Suspect), ed"
4/9/2017,9:28:00 PM,957.63,"120 (Suspect), ed"
4/9/2017,9:43:00 PM,957.63,"120 (Suspect), ed"
4/9/2017,9:58:00 PM,957.62,"120 (Suspect), ed"
4/9/2017,10:13:00 PM,957.62,"120 (Suspect), ed"
4/9/2017,10:28:00 PM,957.62,"120 (Suspect), ed"
4/9/2017,10:43:00 PM,957.62,"120 (Suspect), ed"
4/9/2017,10:58:00 PM,957.62,"120 (Suspect), ed"
4/9/2017,11:13:00 PM,957.62,"120 (Suspect), ed"
4/9/2017,11:28:00 PM,957.62,"120 (Suspect), ed"
4/9/2017,11:43:00 PM,957.63,"120 (Suspect), ed"
4/9/2017,11:58:00 PM,957.62,"120 (Suspect), ed"
4/10/2017,12:13:00 AM,957.62,"120 (Suspect), ed"
4/10/2017,12:28:00 AM,957.62,"120 (Suspect), ed"
4/10/2017,12:43:00 AM,957.62,"120 (Suspect), ed"
4/10/2017,12:58:00 AM,957.62,"120 (Suspect), ed"
4/10/2017,1:13:00 AM,957.62,"120 (Suspect), ed"
4/10/2017,1:28:00 AM,957.62,"120 (Suspect), ed"
4/10/2017,1:43:00 AM,957.62,"120 (Suspect), ed"
4/10/2017,1:58:00 AM,957.62,"120 (Suspect), ed"
4/10/2017,2:13:00 AM,957.62,"120 (Suspect), ed"
4/10/2017,2:28:00 AM,957.62,"120 (Suspect), ed"
4/10/2017,2:43:00 AM,957.62,"120 (Suspect), ed"
4/10/2017,2:58:00 AM,957.62,"120 (Suspect), ed"
4/10/2017,3:13:00 AM,957.62,"120 (Suspect), ed"
4/10/2017,3:28:00 AM,957.63,"120 (Suspect), ed"
4/10/2017,3:43:00 AM,957.63,"120 (Suspect), ed"
4/10/2017,3:58:00 AM,957.63,"120 (Suspect), ed"
4/10/2017,4:13:00 AM,957.63,"120 (Suspect), ed"
4/10/2017,4:28:00 AM,957.63,"120 (Suspect), ed"
4/10/2017,4:43:00 AM,957.63,"120 (Suspect), ed"
4/10/2017,4:58:00 AM,957.63,"120 (Suspect), ed"
4/10/2017,5:13:00 AM,957.63,"120 (Suspect), ed"
4/10/2017,5:28:00 AM,957.63,"120 (Suspect), ed"
4/10/2017,5:43:00 AM,957.63,"120 (Suspect), ed"
4/10/2017,5:58:00 AM,957.63,"120 (Suspect), ed"
4/10/2017,6:13:00 AM,957.63,"120 (Suspect), ed"
4/10/2017,6:28:00 AM,957.63,"120 (Suspect), ed"
4/10/2017,6:43:00 AM,957.63,"120 (Suspect), ed"
4/10/2017,6:58:00 AM,957.63,"120 (Suspect), ed"
4/10/2017,7:13:00 AM,957.63,"120 (Suspect), ed"
4/10/2017,7:28:00 AM,957.62,"120 (Suspect), ed"
4/10/2017,7:43:00 AM,957.62,"120 (Suspect), ed"
4/10/2017,7:58:00 AM,957.62,"120 (Suspect), ed"
4/10/2017,8:13:00 AM,957.62,"120 (Suspect), ed"
4/10/2017,8:28:00 AM,957.62,"120 (Suspect), ed"
4/10/2017,8:43:00 AM,957.62,"120 (Suspect), ed"
4/10/2017,8:58:00 AM,957.62,"120 (Suspect), ed"
4/10/2017,9:13:00 AM,957.62,"120 (Suspect), ed"
4/10/2017,9:28:00 AM,957.62,"120 (Suspect), ed"
4/10/2017,9:43:00 AM,957.62,"120 (Suspect), ed"
4/10/2017,9:58:00 AM,957.62,"120 (Suspect), ed"
4/10/2017,10:13:00 AM,957.62,"120 (Suspect), ed"
4/10/2017,10:28:00 AM,957.62,"120 (Suspect), ed"
4/10/2017,10:43:00 AM,957.62,"120 (Suspect), ed"
4/10/2017,10:58:00 AM,957.61,"120 (Suspect), ed"
4/10/2017,11:13:00 AM,957.61,"120 (Suspect), ed"
4/10/2017,11:28:00 AM,957.61,"120 (Suspect), ed"
4/10/2017,11:43:00 AM,957.61,"120 (Suspect), ed"
4/10/2017,11:58:00 AM,957.61,"120 (Suspect), ed"
4/10/2017,12:13:00 PM,957.61,"120 (Suspect), ed"
4/10/2017,12:28:00 PM,957.61,"120 (Suspect), ed"
4/10/2017,12:43:00 PM,957.61,"120 (Suspect), ed"
4/10/2017,12:58:00 PM,957.61,"120 (Suspect), ed"
4/10/2017,1:13:00 PM,957.61,"120 (Suspect), ed"
4/10/2017,1:28:00 PM,957.61,"120 (Suspect), ed"
4/10/2017,1:43:00 PM,957.61,"120 (Suspect), ed"
4/10/2017,1:58:00 PM,957.6,"120 (Suspect), ed"
4/10/2017,2:13:00 PM,957.6,"120 (Suspect), ed"
4/10/2017,2:28:00 PM,957.6,"120 (Suspect), ed"
4/10/2017,2:43:00 PM,957.6,"120 (Suspect), ed"
4/10/2017,2:58:00 PM,957.6,"120 (Suspect), ed"
4/10/2017,3:13:00 PM,957.6,"120 (Suspect), ed"
4/10/2017,3:28:00 PM,957.6,"120 (Suspect), ed"
4/10/2017,3:43:00 PM,957.6,"120 (Suspect), ed"
4/10/2017,3:58:00 PM,957.6,"120 (Suspect), ed"
4/10/2017,4:13:00 PM,957.6,"120 (Suspect), ed"
4/10/2017,4:28:00 PM,957.6,"120 (Suspect), ed"
4/10/2017,4:43:00 PM,957.61,"120 (Suspect), ed"
4/10/2017,4:58:00 PM,957.61,"120 (Suspect), ed"
4/10/2017,5:13:00 PM,957.62,"120 (Suspect), ed"
4/10/2017,5:28:00 PM,957.62,"120 (Suspect), ed"
4/10/2017,5:43:00 PM,957.63,"120 (Suspect), ed"
4/10/2017,5:58:00 PM,957.63,"120 (Suspect), ed"
4/10/2017,6:13:00 PM,957.64,"120 (Suspect), ed"
4/10/2017,6:28:00 PM,957.64,"120 (Suspect), ed"
4/10/2017,6:43:00 PM,957.64,"120 (Suspect), ed"
4/10/2017,6:58:00 PM,957.65,"120 (Suspect), ed"
4/10/2017,7:13:00 PM,957.65,"120 (Suspect), ed"
4/10/2017,7:28:00 PM,957.66,"120 (Suspect), ed"
4/10/2017,7:43:00 PM,957.66,"120 (Suspect), ed"
4/10/2017,7:58:00 PM,957.66,"120 (Suspect), ed"
4/10/2017,8:13:00 PM,957.67,"120 (Suspect), ed"
4/10/2017,8:28:00 PM,957.68,"120 (Suspect), ed"
4/10/2017,8:43:00 PM,957.68,"120 (Suspect), ed"
4/10/2017,8:58:00 PM,957.68,"120 (Suspect), ed"
4/10/2017,9:13:00 PM,957.69,"120 (Suspect), ed"
4/10/2017,9:28:00 PM,957.69,"120 (Suspect), ed"
4/10/2017,9:43:00 PM,957.7,"120 (Suspect), ed"
4/10/2017,9:58:00 PM,957.7,"120 (Suspect), ed"
4/10/2017,10:13:00 PM,957.7,"120 (Suspect), ed"
4/10/2017,10:28:00 PM,957.7,"120 (Suspect), ed"
4/10/2017,10:43:00 PM,957.7,"120 (Suspect), ed"
4/10/2017,10:58:00 PM,957.7,"120 (Suspect), ed"
4/10/2017,11:13:00 PM,957.7,"120 (Suspect), ed"
4/10/2017,11:28:00 PM,957.7,"120 (Suspect), ed"
4/10/2017,11:43:00 PM,957.7,"120 (Suspect), ed"
4/10/2017,11:58:00 PM,957.7,"120 (Suspect), ed"
4/11/2017,12:13:00 AM,957.7,"120 (Suspect), ed"
4/11/2017,12:28:00 AM,957.7,"120 (Suspect), ed"
4/11/2017,12:43:00 AM,957.7,"120 (Suspect), ed"
4/11/2017,12:58:00 AM,957.71,"120 (Suspect), ed"
4/11/2017,1:13:00 AM,957.71,"120 (Suspect), ed"
4/11/2017,1:28:00 AM,957.71,"120 (Suspect), ed"
4/11/2017,1:43:00 AM,957.71,"120 (Suspect), ed"
4/11/2017,1:58:00 AM,957.71,"120 (Suspect), ed"
4/11/2017,2:13:00 AM,957.71,"120 (Suspect), ed"
4/11/2017,2:28:00 AM,957.71,"120 (Suspect), ed"
4/11/2017,2:43:00 AM,957.7,"120 (Suspect), ed"
4/11/2017,2:58:00 AM,957.71,"120 (Suspect), ed"
4/11/2017,3:13:00 AM,957.71,"120 (Suspect), ed"
4/11/2017,3:28:00 AM,957.71,"120 (Suspect), ed"
4/11/2017,3:43:00 AM,957.71,"120 (Suspect), ed"
4/11/2017,3:58:00 AM,957.71,"120 (Suspect), ed"
4/11/2017,4:13:00 AM,957.71,"120 (Suspect), ed"
4/11/2017,4:28:00 AM,957.71,"120 (Suspect), ed"
4/11/2017,4:43:00 AM,957.71,"120 (Suspect), ed"
4/11/2017,4:58:00 AM,957.71,"120 (Suspect), ed"
4/11/2017,5:13:00 AM,957.71,"120 (Suspect), ed"
4/11/2017,5:28:00 AM,957.71,"120 (Suspect), ed"
4/11/2017,5:43:00 AM,957.71,"120 (Suspect), ed"
4/11/2017,5:58:00 AM,957.71,"120 (Suspect), ed"
4/11/2017,6:13:00 AM,957.71,"120 (Suspect), ed"
4/11/2017,6:28:00 AM,957.71,"120 (Suspect), ed"
4/11/2017,6:43:00 AM,957.71,"120 (Suspect), ed"
4/11/2017,6:58:00 AM,957.71,"120 (Suspect), ed"
4/11/2017,7:13:00 AM,957.71,"120 (Suspect), ed"
4/11/2017,7:28:00 AM,957.71,"120 (Suspect), ed"
4/11/2017,7:43:00 AM,957.71,"120 (Suspect), ed"
4/11/2017,7:58:00 AM,957.71,"120 (Suspect), ed"
4/11/2017,8:13:00 AM,957.72,"120 (Suspect), ed"
4/11/2017,8:28:00 AM,957.72,"120 (Suspect), ed"
4/11/2017,8:43:00 AM,957.72,"120 (Suspect), ed"
4/11/2017,8:58:00 AM,957.72,"120 (Suspect), ed"
4/11/2017,9:13:00 AM,957.72,"120 (Suspect), ed"
4/11/2017,9:28:00 AM,957.72,"120 (Suspect), ed"
4/11/2017,9:43:00 AM,957.72,"120 (Suspect), ed"
4/11/2017,9:58:00 AM,957.72,"120 (Suspect), ed"
4/11/2017,10:13:00 AM,957.72,"120 (Suspect), ed"
4/11/2017,10:28:00 AM,957.72,"120 (Suspect), ed"
4/11/2017,10:43:00 AM,957.73,"120 (Suspect), ed"
4/11/2017,10:58:00 AM,957.73,"120 (Suspect), ed"
4/11/2017,11:13:00 AM,957.73,"120 (Suspect), ed"
4/11/2017,11:28:00 AM,957.73,"120 (Suspect), ed"
4/11/2017,11:40:00 AM,957.69,"120 (Suspect), ed"
4/11/2017,11:55:00 AM,957.68,"120 (Suspect), ed"
4/11/2017,12:10:00 PM,957.68,"120 (Suspect), ed"
4/11/2017,12:25:00 PM,957.69,"120 (Suspect), ed"
4/11/2017,12:40:00 PM,957.69,"120 (Suspect), ed"
4/11/2017,12:55:00 PM,957.7,"120 (Suspect), ed"
4/11/2017,1:10:00 PM,957.7,"120 (Suspect), ed"
4/11/2017,1:25:00 PM,957.7,"120 (Suspect), ed"
4/11/2017,1:40:00 PM,957.71,"120 (Suspect), ed"
4/11/2017,1:55:00 PM,957.71,"120 (Suspect), ed"
4/11/2017,2:10:00 PM,957.71,"120 (Suspect), ed"
4/11/2017,2:25:00 PM,957.72,"120 (Suspect), ed"
4/11/2017,2:40:00 PM,957.72,"120 (Suspect), ed"
4/11/2017,2:55:00 PM,957.72,"120 (Suspect), ed"
4/11/2017,3:10:00 PM,957.73,"120 (Suspect), ed"
4/11/2017,3:25:00 PM,957.73,"120 (Suspect), ed"
4/11/2017,3:40:00 PM,957.74,"120 (Suspect), ed"
4/11/2017,3:55:00 PM,957.74,"120 (Suspect), ed"
4/11/2017,4:10:00 PM,957.75,"120 (Suspect), ed"
4/11/2017,4:25:00 PM,957.75,"120 (Suspect), ed"
4/11/2017,4:40:00 PM,957.75,"120 (Suspect), ed"
4/11/2017,4:55:00 PM,957.76,"120 (Suspect), ed"
4/11/2017,5:10:00 PM,957.76,"120 (Suspect), ed"
4/11/2017,5:25:00 PM,957.76,"120 (Suspect), ed"
4/11/2017,5:40:00 PM,957.77,"120 (Suspect), ed"
4/11/2017,5:55:00 PM,957.77,"120 (Suspect), ed"
4/11/2017,6:10:00 PM,957.77,"120 (Suspect), ed"
4/11/2017,6:25:00 PM,957.77,"120 (Suspect), ed"
4/11/2017,6:40:00 PM,957.78,"120 (Suspect), ed"
4/11/2017,6:55:00 PM,957.78,"120 (Suspect), ed"
4/11/2017,7:10:00 PM,957.78,"120 (Suspect), ed"
4/11/2017,7:25:00 PM,957.78,"120 (Suspect), ed"
4/11/2017,7:40:00 PM,957.78,"120 (Suspect), ed"
4/11/2017,7:55:00 PM,957.78,"120 (Suspect), ed"
4/11/2017,8:10:00 PM,957.78,"120 (Suspect), ed"
4/11/2017,8:25:00 PM,957.78,"120 (Suspect), ed"
4/11/2017,8:40:00 PM,957.78,"120 (Suspect), ed"
4/11/2017,8:55:00 PM,957.78,"120 (Suspect), ed"
4/11/2017,9:10:00 PM,957.78,"120 (Suspect), ed"
4/11/2017,9:25:00 PM,957.78,"120 (Suspect), ed"
4/11/2017,9:40:00 PM,957.78,"120 (Suspect), ed"
4/11/2017,9:55:00 PM,957.78,"120 (Suspect), ed"
4/11/2017,10:10:00 PM,957.78,"120 (Suspect), ed"
4/11/2017,10:25:00 PM,957.77,"120 (Suspect), ed"
4/11/2017,10:40:00 PM,957.78,"120 (Suspect), ed"
4/11/2017,10:55:00 PM,957.77,"120 (Suspect), ed"
4/11/2017,11:10:00 PM,957.77,"120 (Suspect), ed"
4/11/2017,11:25:00 PM,957.77,"120 (Suspect), ed"
4/11/2017,11:40:00 PM,957.77,"120 (Suspect), ed"
4/11/2017,11:55:00 PM,957.77,"120 (Suspect), ed"
4/12/2017,12:10:00 AM,957.76,"120 (Suspect), ed"
4/12/2017,12:25:00 AM,957.76,"120 (Suspect), ed"
4/12/2017,12:40:00 AM,957.76,"120 (Suspect), ed"
4/12/2017,12:55:00 AM,957.76,"120 (Suspect), ed"
4/12/2017,1:10:00 AM,957.76,"120 (Suspect), ed"
4/12/2017,1:25:00 AM,957.75,"120 (Suspect), ed"
4/12/2017,1:40:00 AM,957.75,"120 (Suspect), ed"
4/12/2017,1:55:00 AM,957.75,"120 (Suspect), ed"
4/12/2017,2:10:00 AM,957.75,"120 (Suspect), ed"
4/12/2017,2:25:00 AM,957.74,"120 (Suspect), ed"
4/12/2017,2:40:00 AM,957.74,"120 (Suspect), ed"
4/12/2017,2:55:00 AM,957.74,"120 (Suspect), ed"
4/12/2017,3:10:00 AM,957.74,"120 (Suspect), ed"
4/12/2017,3:25:00 AM,957.74,"120 (Suspect), ed"
4/12/2017,3:40:00 AM,957.73,"120 (Suspect), ed"
4/12/2017,3:55:00 AM,957.73,"120 (Suspect), ed"
4/12/2017,4:10:00 AM,957.73,"120 (Suspect), ed"
4/12/2017,4:25:00 AM,957.73,"120 (Suspect), ed"
4/12/2017,4:40:00 AM,957.72,"120 (Suspect), ed"
4/12/2017,4:55:00 AM,957.72,"120 (Suspect), ed"
4/12/2017,5:10:00 AM,957.72,"120 (Suspect), ed"
4/12/2017,5:25:00 AM,957.72,"120 (Suspect), ed"
4/12/2017,5:40:00 AM,957.72,"120 (Suspect), ed"
4/12/2017,5:55:00 AM,957.72,"120 (Suspect), ed"
4/12/2017,6:10:00 AM,957.71,"120 (Suspect), ed"
4/12/2017,6:25:00 AM,957.71,"120 (Suspect), ed"
4/12/2017,6:40:00 AM,957.71,"120 (Suspect), ed"
4/12/2017,6:55:00 AM,957.71,"120 (Suspect), ed"
4/12/2017,7:10:00 AM,957.7,"120 (Suspect), ed"
4/12/2017,7:25:00 AM,957.7,"120 (Suspect), ed"
4/12/2017,7:40:00 AM,957.7,"120 (Suspect), ed"
4/12/2017,7:55:00 AM,957.7,"120 (Suspect), ed"
4/12/2017,8:10:00 AM,957.7,"120 (Suspect), ed"
4/12/2017,8:25:00 AM,957.7,"120 (Suspect), ed"
4/12/2017,8:40:00 AM,957.69,"120 (Suspect), ed"
4/12/2017,8:55:00 AM,957.69,"120 (Suspect), ed"
4/12/2017,9:10:00 AM,957.69,"120 (Suspect), ed"
4/12/2017,9:25:00 AM,957.69,"120 (Suspect), ed"
4/12/2017,9:40:00 AM,957.69,"120 (Suspect), ed"
4/12/2017,9:55:00 AM,957.68,"120 (Suspect), ed"
4/12/2017,10:10:00 AM,957.68,"120 (Suspect), ed"
4/12/2017,10:25:00 AM,957.68,"120 (Suspect), ed"
4/12/2017,10:40:00 AM,957.68,"120 (Suspect), ed"
4/12/2017,10:55:00 AM,957.68,"120 (Suspect), ed"
4/12/2017,11:10:00 AM,957.68,"120 (Suspect), ed"
4/12/2017,11:25:00 AM,957.67,"120 (Suspect), ed"
4/12/2017,11:40:00 AM,957.67,"120 (Suspect), ed"
4/12/2017,11:55:00 AM,957.67,"120 (Suspect), ed"
4/12/2017,12:10:00 PM,957.67,"120 (Suspect), ed"
4/12/2017,12:25:00 PM,957.67,"120 (Suspect), ed"
4/12/2017,12:40:00 PM,957.66,"120 (Suspect), ed"
4/12/2017,12:55:00 PM,957.66,"120 (Suspect), ed"
4/12/2017,1:10:00 PM,957.66,"120 (Suspect), ed"
4/12/2017,1:25:00 PM,957.66,"120 (Suspect), ed"
4/12/2017,1:40:00 PM,957.66,"120 (Suspect), ed"
4/12/2017,1:55:00 PM,957.66,"120 (Suspect), ed"
4/12/2017,2:10:00 PM,957.66,"120 (Suspect), ed"
4/12/2017,2:25:00 PM,957.66,"120 (Suspect), ed"
4/12/2017,2:40:00 PM,957.66,"120 (Suspect), ed"
4/12/2017,2:55:00 PM,957.66,"120 (Suspect), ed"
4/12/2017,3:10:00 PM,957.66,"120 (Suspect), ed"
4/12/2017,3:25:00 PM,957.65,"120 (Suspect), ed"
4/12/2017,3:40:00 PM,957.65,"120 (Suspect), ed"
4/12/2017,3:55:00 PM,957.65,"120 (Suspect), ed"
4/12/2017,4:10:00 PM,957.65,"120 (Suspect), ed"
4/12/2017,4:25:00 PM,957.65,"120 (Suspect), ed"
4/12/2017,4:40:00 PM,957.65,"120 (Suspect), ed"
4/12/2017,4:55:00 PM,957.65,"120 (Suspect), ed"
4/12/2017,5:10:00 PM,957.65,"120 (Suspect), ed"
4/12/2017,5:25:00 PM,957.65,"120 (Suspect), ed"
4/12/2017,5:40:00 PM,957.66,"120 (Suspect), ed"
4/12/2017,5:55:00 PM,957.66,"120 (Suspect), ed"
4/12/2017,6:10:00 PM,957.66,"120 (Suspect), ed"
4/12/2017,6:25:00 PM,957.66,"120 (Suspect), ed"
4/12/2017,6:40:00 PM,957.66,"120 (Suspect), ed"
4/12/2017,6:55:00 PM,957.66,"120 (Suspect), ed"
4/12/2017,7:10:00 PM,957.66,"120 (Suspect), ed"
4/12/2017,7:25:00 PM,957.66,"120 (Suspect), ed"
4/12/2017,7:40:00 PM,957.66,"120 (Suspect), ed"
4/12/2017,7:55:00 PM,957.66,"120 (Suspect), ed"
4/12/2017,8:10:00 PM,957.67,"120 (Suspect), ed"
4/12/2017,8:25:00 PM,957.67,"120 (Suspect), ed"
4/12/2017,8:40:00 PM,957.67,"120 (Suspect), ed"
4/12/2017,8:55:00 PM,957.67,"120 (Suspect), ed"
4/12/2017,9:10:00 PM,957.67,"120 (Suspect), ed"
4/12/2017,9:25:00 PM,957.68,"120 (Suspect), ed"
4/12/2017,9:40:00 PM,957.68,"120 (Suspect), ed"
4/12/2017,9:55:00 PM,957.68,"120 (Suspect), ed"
4/12/2017,10:10:00 PM,957.68,"120 (Suspect), ed"
4/12/2017,10:25:00 PM,957.68,"120 (Suspect), ed"
4/12/2017,10:40:00 PM,957.68,"120 (Suspect), ed"
4/12/2017,10:55:00 PM,957.68,"120 (Suspect), ed"
4/12/2017,11:10:00 PM,957.68,"120 (Suspect), ed"
4/12/2017,11:25:00 PM,957.68,"120 (Suspect), ed"
4/12/2017,11:40:00 PM,957.69,"120 (Suspect), ed"
4/12/2017,11:55:00 PM,957.69,"120 (Suspect), ed"
4/13/2017,12:10:00 AM,957.69,"120 (Suspect), ed"
4/13/2017,12:25:00 AM,957.69,"120 (Suspect), ed"
4/13/2017,12:40:00 AM,957.69,"120 (Suspect), ed"
4/13/2017,12:55:00 AM,957.69,"120 (Suspect), ed"
4/13/2017,1:10:00 AM,957.69,"120 (Suspect), ed"
4/13/2017,1:25:00 AM,957.69,"120 (Suspect), ed"
4/13/2017,1:40:00 AM,957.69,"120 (Suspect), ed"
4/13/2017,1:55:00 AM,957.69,"120 (Suspect), ed"
4/13/2017,2:10:00 AM,957.69,"120 (Suspect), ed"
4/13/2017,2:25:00 AM,957.69,"120 (Suspect), ed"
4/13/2017,2:40:00 AM,957.7,"120 (Suspect), ed"
4/13/2017,2:55:00 AM,957.69,"120 (Suspect), ed"
4/13/2017,3:10:00 AM,957.7,"120 (Suspect), ed"
4/13/2017,3:25:00 AM,957.7,"120 (Suspect), ed"
4/13/2017,3:40:00 AM,957.7,"120 (Suspect), ed"
4/13/2017,3:55:00 AM,957.7,"120 (Suspect), ed"
4/13/2017,4:10:00 AM,957.7,"120 (Suspect), ed"
4/13/2017,4:25:00 AM,957.7,"120 (Suspect), ed"
4/13/2017,4:40:00 AM,957.7,"120 (Suspect), ed"
4/13/2017,4:55:00 AM,957.7,"120 (Suspect), ed"
4/13/2017,5:10:00 AM,957.7,"120 (Suspect), ed"
4/13/2017,5:25:00 AM,957.7,"120 (Suspect), ed"
4/13/2017,5:40:00 AM,957.7,"120 (Suspect), ed"
4/13/2017,5:55:00 AM,957.7,"120 (Suspect), ed"
4/13/2017,6:10:00 AM,957.7,"120 (Suspect), ed"
4/13/2017,6:25:00 AM,957.7,"120 (Suspect), ed"
4/13/2017,6:40:00 AM,957.7,"120 (Suspect), ed"
4/13/2017,6:55:00 AM,957.7,"120 (Suspect), ed"
4/13/2017,7:10:00 AM,957.7,"120 (Suspect), ed"
4/13/2017,7:25:00 AM,957.7,"120 (Suspect), ed"
4/13/2017,7:40:00 AM,957.7,"120 (Suspect), ed"
4/13/2017,7:55:00 AM,957.7,"120 (Suspect), ed"
4/13/2017,8:10:00 AM,957.7,"120 (Suspect), ed"
4/13/2017,8:25:00 AM,957.7,"120 (Suspect), ed"
4/13/2017,8:40:00 AM,957.7,"120 (Suspect), ed"
4/13/2017,8:55:00 AM,957.7,"120 (Suspect), ed"
4/13/2017,9:10:00 AM,957.7,"120 (Suspect), ed"
4/13/2017,9:25:00 AM,957.7,"120 (Suspect), ed"
4/13/2017,9:40:00 AM,957.7,"120 (Suspect), ed"
4/13/2017,9:55:00 AM,957.7,"120 (Suspect), ed"
4/13/2017,10:10:00 AM,957.69,"120 (Suspect), ed"
4/13/2017,10:25:00 AM,957.69,"120 (Suspect), ed"
4/13/2017,10:40:00 AM,957.7,"120 (Suspect), ed"
4/13/2017,10:55:00 AM,957.7,"120 (Suspect), ed"
4/13/2017,11:10:00 AM,957.69,"120 (Suspect), ed"
4/13/2017,11:25:00 AM,957.69,"120 (Suspect), ed"
4/13/2017,11:40:00 AM,957.69,"120 (Suspect), ed"
4/13/2017,11:55:00 AM,957.69,"120 (Suspect), ed"
4/13/2017,12:10:00 PM,957.69,"120 (Suspect), ed"
4/13/2017,12:25:00 PM,957.69,"120 (Suspect), ed"
4/13/2017,12:40:00 PM,957.69,"120 (Suspect), ed"
4/13/2017,12:55:00 PM,957.69,"120 (Suspect), ed"
4/13/2017,1:10:00 PM,957.69,"120 (Suspect), ed"
4/13/2017,1:25:00 PM,957.69,"120 (Suspect), ed"
4/13/2017,1:40:00 PM,957.69,"120 (Suspect), ed"
4/13/2017,1:55:00 PM,957.69,"120 (Suspect), ed"
4/13/2017,2:10:00 PM,957.69,"120 (Suspect), ed"
4/13/2017,2:25:00 PM,957.69,"120 (Suspect), ed"
4/13/2017,2:40:00 PM,957.69,"120 (Suspect), ed"
4/13/2017,2:55:00 PM,957.69,"120 (Suspect), ed"
4/13/2017,3:10:00 PM,957.69,"120 (Suspect), ed"
4/13/2017,3:25:00 PM,957.69,"120 (Suspect), ed"
4/13/2017,3:40:00 PM,957.68,"120 (Suspect), ed"
4/13/2017,3:55:00 PM,957.69,"120 (Suspect), ed"
4/13/2017,4:10:00 PM,957.69,"120 (Suspect), ed"
4/13/2017,4:25:00 PM,957.68,"120 (Suspect), ed"
4/13/2017,4:40:00 PM,957.68,"120 (Suspect), ed"
4/13/2017,4:55:00 PM,957.68,"120 (Suspect), ed"
4/13/2017,5:10:00 PM,957.68,"120 (Suspect), ed"
4/13/2017,5:25:00 PM,957.68,"120 (Suspect), ed"
4/13/2017,5:40:00 PM,957.68,"120 (Suspect), ed"
4/13/2017,5:55:00 PM,957.68,"120 (Suspect), ed"
4/13/2017,6:10:00 PM,957.68,"120 (Suspect), ed"
4/13/2017,6:25:00 PM,957.68,"120 (Suspect), ed"
4/13/2017,6:40:00 PM,957.68,"120 (Suspect), ed"
4/13/2017,6:55:00 PM,957.68,"120 (Suspect), ed"
4/13/2017,7:10:00 PM,957.68,"120 (Suspect), ed"
4/13/2017,7:25:00 PM,957.68,"120 (Suspect), ed"
4/13/2017,7:40:00 PM,957.68,"120 (Suspect), ed"
4/13/2017,7:55:00 PM,957.68,"120 (Suspect), ed"
4/13/2017,8:10:00 PM,957.68,"120 (Suspect), ed"
4/13/2017,8:25:00 PM,957.68,"120 (Suspect), ed"
4/13/2017,8:40:00 PM,957.68,"120 (Suspect), ed"
4/13/2017,8:55:00 PM,957.68,"120 (Suspect), ed"
4/13/2017,9:10:00 PM,957.68,"120 (Suspect), ed"
4/13/2017,9:25:00 PM,957.68,"120 (Suspect), ed"
4/13/2017,9:40:00 PM,957.68,"120 (Suspect), ed"
4/13/2017,9:55:00 PM,957.68,"120 (Suspect), ed"
4/13/2017,10:10:00 PM,957.68,"120 (Suspect), ed"
4/13/2017,10:25:00 PM,957.68,"120 (Suspect), ed"
4/13/2017,10:40:00 PM,957.68,"120 (Suspect), ed"
4/13/2017,10:55:00 PM,957.68,"120 (Suspect), ed"
4/13/2017,11:10:00 PM,957.68,"120 (Suspect), ed"
4/13/2017,11:25:00 PM,957.67,"120 (Suspect), ed"
4/13/2017,11:40:00 PM,957.68,"120 (Suspect), ed"
4/13/2017,11:55:00 PM,957.68,"120 (Suspect), ed"
4/14/2017,12:10:00 AM,957.67,"120 (Suspect), ed"
4/14/2017,12:25:00 AM,957.67,"120 (Suspect), ed"
4/14/2017,12:40:00 AM,957.67,"120 (Suspect), ed"
4/14/2017,12:55:00 AM,957.67,"120 (Suspect), ed"
4/14/2017,1:10:00 AM,957.67,"120 (Suspect), ed"
4/14/2017,1:25:00 AM,957.67,"120 (Suspect), ed"
4/14/2017,1:40:00 AM,957.67,"120 (Suspect), ed"
4/14/2017,1:55:00 AM,957.67,"120 (Suspect), ed"
4/14/2017,2:10:00 AM,957.68,"120 (Suspect), ed"
4/14/2017,2:25:00 AM,957.67,"120 (Suspect), ed"
4/14/2017,2:40:00 AM,957.67,"120 (Suspect), ed"
4/14/2017,2:55:00 AM,957.67,"120 (Suspect), ed"
4/14/2017,3:10:00 AM,957.67,"120 (Suspect), ed"
4/14/2017,3:25:00 AM,957.67,"120 (Suspect), ed"
4/14/2017,3:40:00 AM,957.67,"120 (Suspect), ed"
4/14/2017,3:55:00 AM,957.67,"120 (Suspect), ed"
4/14/2017,4:10:00 AM,957.67,"120 (Suspect), ed"
4/14/2017,4:25:00 AM,957.67,"120 (Suspect), ed"
4/14/2017,4:40:00 AM,957.67,"120 (Suspect), ed"
4/14/2017,4:55:00 AM,957.67,"120 (Suspect), ed"
4/14/2017,5:10:00 AM,957.67,"120 (Suspect), ed"
4/14/2017,5:25:00 AM,957.67,"120 (Suspect), ed"
4/14/2017,5:40:00 AM,957.67,"120 (Suspect), ed"
